title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Bicyclism EP,Bundle info,,,,,(11 reviews),Acid Cat,Acid Cat,Mostly Positive,,"TITLE: Bicyclism EP
GENRE: Action, Indie, Racing, Simulation, Sports
DEVELOPER: Acid Cat
PUBLISHER: Acid Cat
RELEASE DATE: 14 Nov, 2016","14 Nov, 2016",Racing Sports Action Indie Simulation +,
Forgotten Ball,,,,,,(17 reviews),littleGigantic,littleGigantic,Mostly Positive,,"TITLE: Forgotten Ball
GENRE: Indie
DEVELOPER: littleGigantic
PUBLISHER: littleGigantic
RELEASE DATE: 3 Mar, 2016","3 Mar, 2016",Indie Platformer Puzzle +,
Neoncube,,,,,,(70 reviews),David Lawrence,David Lawrence,Mostly Positive,,"TITLE: Neoncube
GENRE: Adventure, Indie
DEVELOPER: David Lawrence, Nico Thomas
PUBLISHER: David Lawrence
RELEASE DATE: 2 Oct, 2015","2 Oct, 2015",Adventure Indie Colorful Level Editor 2D +,
Sometimes: Success Requires Sacrifice,,,,Free to Play,,(567 reviews),Volens Nolens Games,Volens Nolens Games,Mostly Positive,,"TITLE: Sometimes: Success Requires Sacrifice
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Volens Nolens Games
PUBLISHER: Volens Nolens Games
RELEASE DATE: 27 Feb, 2015","27 Feb, 2015",Casual Indie Action Adventure Strategy +,
Piloteer,,,,,,(15 reviews),Fixpoint Productions,Fixpoint Productions,Mostly Positive,,"TITLE: Piloteer
GENRE: Indie, Simulation
DEVELOPER: Fixpoint Productions
PUBLISHER: Fixpoint Productions
RELEASE DATE: 25 Sep, 2015","25 Sep, 2015",Indie Simulation +,
Box Maze 2 : Agent Cubert,Bundle info,,,,,(18 reviews),GamersHype Productions,GamersHype Productions,Mostly Positive,,"TITLE: Box Maze 2 : Agent Cubert
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: GamersHype Productions
PUBLISHER: GamersHype Productions
RELEASE DATE: 5 Jan, 2018","5 Jan, 2018",Casual Action Adventure Indie Strategy +,
Piloteer,,,,,,(15 reviews),Fixpoint Productions,Fixpoint Productions,Mostly Positive,,"TITLE: Piloteer
GENRE: Indie, Simulation
DEVELOPER: Fixpoint Productions
PUBLISHER: Fixpoint Productions
RELEASE DATE: 25 Sep, 2015","25 Sep, 2015",Indie Simulation +,
Box Maze 2 : Agent Cubert,Bundle info,,,,,(18 reviews),GamersHype Productions,GamersHype Productions,Mostly Positive,,"TITLE: Box Maze 2 : Agent Cubert
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: GamersHype Productions
PUBLISHER: GamersHype Productions
RELEASE DATE: 5 Jan, 2018","5 Jan, 2018",Casual Action Adventure Indie Strategy +,
Elven Legacy: Siege,"1,99€",,,,,(12 reviews),1C:InoCo,1C Entertainment,Mostly Positive,,"TITLE: Elven Legacy: Siege
GENRE: Strategy
DEVELOPER: 1C:InoCo
PUBLISHER: 1C Entertainment
FRANCHISE: Elven Legacy
RELEASE DATE: 17 Nov, 2009","17 Nov, 2009",Strategy Turn-Based Strategy +,
ZeroZone2020,Bundle info,,,,,(39 reviews),HaDe Games,HaDe Games,Mostly Positive,,"TITLE: ZeroZone2020
GENRE: Action, Strategy
DEVELOPER: HaDe Games, StarSystemStudios
PUBLISHER: HaDe Games
FRANCHISE: HaDe Games
RELEASE DATE: 7 Aug, 2019","7 Aug, 2019",Strategy Action Tower Defense +,
Cuit,,,,Free to Play,,(112 reviews),Class-X Games,Class-X Games,Mostly Positive,,"TITLE: Cuit
GENRE: Casual, Indie, Strategy
DEVELOPER: Class-X Games
PUBLISHER: Class-X Games
RELEASE DATE: 27 Apr, 2017","27 Apr, 2017",Casual Indie Strategy Puzzle 2D Relaxing +,
Inside Me,,,,Free,,(35 reviews),SnowBiteGames,SnowBiteGames,Mostly Positive,,"TITLE: Inside Me
GENRE: Action, Indie
DEVELOPER: SnowBiteGames
PUBLISHER: SnowBiteGames
RELEASE DATE: 29 Sep, 2015","29 Sep, 2015",Action Indie +,
Colour Bind,,,,,,(18 reviews),Finn Morgan,Puppy Punch Productions,Mostly Positive,,"TITLE: Colour Bind
GENRE: Action, Indie
DEVELOPER: Finn Morgan
PUBLISHER: Puppy Punch Productions
RELEASE DATE: 24 Sep, 2012","24 Sep, 2012",Indie Action Puzzle +,
Aim Master,,,,,,(40 reviews),Sensitivity Elf,HITCLE.COM,Mixed,,"TITLE: Aim Master
GENRE: Action
DEVELOPER: Sensitivity Elf
PUBLISHER: HITCLE.COM
RELEASE DATE: 21 Nov, 2018","21 Nov, 2018",Action Shooter FPS First-Person Sports +,
,,,,,,,,,,,,,,
Xecryst Remains,,,,,,,Krysle Quinsen,Krysle Quinsen,,,"TITLE: Xecryst Remains
GENRE: Action, Free to Play, Indie, RPG, Early Access
DEVELOPER: Krysle Quinsen
PUBLISHER: Krysle Quinsen
RELEASE DATE: 21 Feb, 2019
EARLY ACCESS RELEASE DATE: 21 Feb, 2019","21 Feb, 2019",Free to Play Indie Party-Based RPG Action RPG +,22
Runeous: Part One,,,,Free,,(104 reviews),Novel Tea Games,Lost Fables,Mostly Positive,,"TITLE: Runeous: Part One
GENRE: Casual, Indie, Simulation
DEVELOPER: Novel Tea Games
PUBLISHER: Lost Fables
RELEASE DATE: 28 May, 2016","28 May, 2016",Indie Casual Simulation Visual Novel +,
Action Legion,,,,,,(19 reviews),Aeonic Entertainment,Aeonic Entertainment,Mostly Positive,,"TITLE: Action Legion
GENRE: Action, Indie
DEVELOPER: Aeonic Entertainment
PUBLISHER: Aeonic Entertainment
RELEASE DATE: 19 Apr, 2016","19 Apr, 2016",Indie Action +,
High Profits,,,,,,(950 reviews),Double Coconut,Double Coconut,Mixed,,"TITLE: High Profits
GENRE: Free to Play, Indie, Simulation
DEVELOPER: Double Coconut
PUBLISHER: Double Coconut
RELEASE DATE: 12 Jan, 2017","12 Jan, 2017",Free to Play Indie Clicker Simulation +,
Grim Dragons,,,,,,(10 reviews),Punkster Inc.,Punkster Inc.,Mostly Positive,,"TITLE: Grim Dragons
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Punkster Inc.
PUBLISHER: Punkster Inc.
RELEASE DATE: 1 Feb, 2017","1 Feb, 2017",Adventure Action Indie Early Access +,
Wrecked,,,,Free To Play,,"(2,293 reviews)",Marco Amadei,Corvostudio di Amadei Marco,Mostly Positive,,"TITLE: Wrecked
GENRE: Action, Free to Play, Massively Multiplayer, Racing, Sports, Strategy
DEVELOPER: Marco Amadei
PUBLISHER: Corvostudio di Amadei Marco
RELEASE DATE: 1 Apr, 2018","1 Apr, 2018",Free to Play Racing Action Strategy Sports +,
IrreVRsible,"1,99€",,,,,(38 reviews),raptor lab,raptor lab,Mostly Positive,,"TITLE: IrreVRsible
GENRE: Action, Indie
DEVELOPER: raptor lab
PUBLISHER: raptor lab
RELEASE DATE: 24 May, 2016","24 May, 2016",Action Indie VR +,
Deep Blue 3D Maze in Space,,,,,,(19 reviews),Ice Code Games,Ice Code Games,Mostly Positive,,"TITLE: Deep Blue 3D Maze in Space
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Ice Code Games
PUBLISHER: Ice Code Games
RELEASE DATE: 17 May, 2017","17 May, 2017",Action Adventure Indie Casual VR Space +,
Fidelity,,,,,,(18 reviews),Megamini009,Megamini009,Mostly Positive,,"TITLE: Fidelity
GENRE: Casual, Indie
DEVELOPER: Megamini009
PUBLISHER: Megamini009
RELEASE DATE: 6 Mar, 2019","6 Mar, 2019",Indie Casual Horror Psychological Horror +,
Depths of Limbo,,,,,,(57 reviews),Evgiz,Evgiz,Mostly Positive,,"TITLE: Depths of Limbo
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Evgiz
PUBLISHER: Evgiz
RELEASE DATE: 1 Feb, 2017","1 Feb, 2017",Indie Action Adventure Early Access Gore +,
The Basilisk,,,,,,(17 reviews),Joshua Hughes,Joshua Hughes,Mostly Positive,,"TITLE: The Basilisk
GENRE: Adventure, Indie, Simulation
DEVELOPER: Joshua Hughes
PUBLISHER: Joshua Hughes
RELEASE DATE: 24 Jul, 2018","24 Jul, 2018",Indie Adventure Sexual Content Violent Gore +,
Masquerade: The Baubles of Doom,,,,,,(12 reviews),Big Ant Studios,Big Ant Studios,Mostly Positive,,"TITLE: Masquerade: The Baubles of Doom
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Big Ant Studios
PUBLISHER: Big Ant Studios
RELEASE DATE: 20 Apr, 2016","20 Apr, 2016",Action Adventure Indie Casual +,
Chickduck & Catduck,,,,,,(13 reviews),Clearline,Clearline,Mostly Positive,,"TITLE: Chickduck & Catduck
GENRE: Casual
DEVELOPER: Clearline
PUBLISHER: Clearline
RELEASE DATE: 22 Mar, 2020","22 Mar, 2020",Casual Cartoony Colorful Cartoon Cute +,
Tobe's Vertical Adventure,,,,,,(54 reviews),Secret Base,Secret Base,Mostly Positive,,"TITLE: Tobe's Vertical Adventure
GENRE: Action, Adventure, Indie
DEVELOPER: Secret Base
PUBLISHER: Secret Base
RELEASE DATE: 18 Jul, 2011","18 Jul, 2011",Indie Action Adventure Platformer Retro +,
Mobile Astro,,,,Free to Play,,(153 reviews),Raxasoft Games,Raxasoft Games,Mostly Positive,,"TITLE: Mobile Astro
GENRE: Action, Indie
DEVELOPER: Raxasoft Games
PUBLISHER: Raxasoft Games
RELEASE DATE: 15 Dec, 2016","15 Dec, 2016",Action Indie Retro Shoot 'Em Up Arcade +,
The Maker's Eden,"12,99€",,,,,(45 reviews),Screwy Lightbulb,Screwy Lightbulb,Mostly Positive,,"TITLE: The Maker's Eden
GENRE: Adventure, Casual
DEVELOPER: Screwy Lightbulb
PUBLISHER: Screwy Lightbulb
RELEASE DATE: 30 Jul, 2014","30 Jul, 2014",Adventure Casual Cyberpunk Visual Novel +,
Think To Die,,,,Free,,(355 reviews),FelGC.GamesDevelopment,FelGC.GamesDevelopment,Mostly Positive,,"TITLE: Think To Die
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: FelGC.GamesDevelopment
PUBLISHER: FelGC.GamesDevelopment
RELEASE DATE: 22 Sep, 2016","22 Sep, 2016",Free to Play Indie Casual Puzzle Strategy +,
Six Days of Snow,,,,Free,,(292 reviews),ebi-hime,ebi-hime,Mostly Positive,,"TITLE: Six Days of Snow
GENRE: Free to Play, Simulation
DEVELOPER: ebi-hime
PUBLISHER: ebi-hime
RELEASE DATE: 29 Dec, 2017","29 Dec, 2017",Free to Play Visual Novel Anime Simulation +,
Holodaze,"2,99€",,,,,(10 reviews),Sysdia Games,Sysdia Games,Mostly Positive,,"TITLE: Holodaze
GENRE: Action, Casual, Indie
DEVELOPER: Sysdia Games
PUBLISHER: Sysdia Games
RELEASE DATE: 19 May, 2016","19 May, 2016",Action Indie Casual VR +,
Wild Terra Online,,,,Free To Play,,"(1,618 reviews)",Juvty Worlds Ltd.,Juvty Worlds Ltd.,Mixed,,"TITLE: Wild Terra Online
GENRE: Action, Adventure, Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: Juvty Worlds Ltd.
PUBLISHER: Juvty Worlds Ltd.
FRANCHISE: Wild Terra
RELEASE DATE: 18 Dec, 2017","18 Dec, 2017",Massively Multiplayer RPG Survival Open World +,110
Jeeboman,"9,99€",,,,,(27 reviews),Futuretown,Futuretown,Mostly Positive,,"TITLE: Jeeboman
GENRE: Action, Indie
DEVELOPER: Futuretown
PUBLISHER: Futuretown
RELEASE DATE: 5 Apr, 2016","5 Apr, 2016",Action Indie VR +,
Steamroll,,,,,,(33 reviews),Anticto,Anticto,Mostly Positive,,"TITLE: Steamroll
GENRE: Adventure, Indie
DEVELOPER: Anticto
PUBLISHER: Anticto
RELEASE DATE: 19 Feb, 2016","19 Feb, 2016",Adventure Indie Steampunk Puzzle +,
Bravada,,,,,,(29 reviews),Interbellum team,Interbellum team,Mostly Positive,,"TITLE: Bravada
GENRE: Indie, RPG, Strategy
DEVELOPER: Interbellum team
PUBLISHER: Interbellum team
RELEASE DATE: 22 Aug, 2014","22 Aug, 2014",RPG Strategy Indie +,
Snapshot,"8,19€",,,,,(44 reviews),Retro Affect,Retro Affect,Mostly Positive,,"TITLE: Snapshot
GENRE: Adventure, Casual, Indie
DEVELOPER: Retro Affect
PUBLISHER: Retro Affect
RELEASE DATE: 30 Aug, 2012","30 Aug, 2012",Indie Adventure Casual Platformer Puzzle +,
Sausage Sports Club,"14,99€",,,,,(22 reviews),Chris Wade,Chris Wade,Mixed,,"TITLE: Sausage Sports Club
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Chris Wade
PUBLISHER: Chris Wade
RELEASE DATE: 19 Jul, 2018","19 Jul, 2018",Action Indie Adventure Casual 4 Player Local +,
Rewind,,,,,,(11 reviews),Stubborn Horse Studios,Stubborn Horse Studios,Mostly Positive,,"TITLE: Rewind
GENRE: Indie
DEVELOPER: Stubborn Horse Studios
PUBLISHER: Stubborn Horse Studios
RELEASE DATE: 31 Mar, 2016","31 Mar, 2016",Indie Puzzle FPS First-Person Shooter +,
NUMERIC,Bundle info,,,,,(22 reviews),UMBRESS,UMBRESS,Mostly Positive,,"TITLE: NUMERIC
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: UMBRESS
PUBLISHER: UMBRESS
RELEASE DATE: 2 Jul, 2018","2 Jul, 2018",Indie Action Adventure Casual Simulation +,
Immortal Legacy: The Jade Cipher,Bundle info,,,,,(63 reviews),Viva Games,Viva Games,Mixed,,"TITLE: Immortal Legacy: The Jade Cipher
GENRE: Action, Adventure, Indie
DEVELOPER: Viva Games
PUBLISHER: Viva Games
FRANCHISE: Immortal Legacy
RELEASE DATE: 21 May, 2020","21 May, 2020",Action Indie Adventure First-Person Horror +,
Jida Chronicle Chaos frontier VR,"3,99€",,,,,(10 reviews),Iron Helmet,Iron Helmet,Mostly Positive,,"TITLE: Jida Chronicle Chaos frontier VR
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Iron Helmet
PUBLISHER: Iron Helmet
RELEASE DATE: 28 Dec, 2017","28 Dec, 2017",Adventure Indie Action RPG VR +,
Gamma Blast,,,,,,(10 reviews),Ilias Giouroukis,,Mostly Positive,,"TITLE: Gamma Blast
GENRE: Action, Indie
DEVELOPER: Ilias Giouroukis
PUBLISHER:
RELEASE DATE: 7 Dec, 2018","7 Dec, 2018",Action Indie Bullet Hell Shoot 'Em Up Arcade +,
Pro Wrestling X,,,,,,(205 reviews),Wrestling Gamers United,Wrestling Gamers United,Mixed,,"TITLE: Pro Wrestling X
GENRE: Action, Indie, Sports, Early Access
DEVELOPER: Wrestling Gamers United
PUBLISHER: Wrestling Gamers United
RELEASE DATE: 18 Nov, 2014","18 Nov, 2014",Wrestling Action Sports Indie Early Access +,60
Xenocide,,,,,,(17 reviews),Confused Genius,Spawn Point OSK,Mostly Positive,,"TITLE: Xenocide
GENRE: Action, Indie
DEVELOPER: Confused Genius
PUBLISHER: Spawn Point OSK
RELEASE DATE: 28 Aug, 2015","28 Aug, 2015",Action Indie Top-Down Shooter Survival +,
Annotation of Love,,,,Free,,(97 reviews),Tombas Tomáš Basovnik,Tombas Tomáš Basovnik,Mostly Positive,,"TITLE: Annotation of Love
GENRE: Casual, Free to Play, Indie
DEVELOPER: Tombas Tomáš Basovnik, Martin Hoferek
PUBLISHER: Tombas Tomáš Basovnik, Martin Hoferek
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",Free to Play Indie Casual Music +,
Skein,,,,,,(17 reviews),Nocturne Games,Nocturne Games,Positive,,"TITLE: Skein
GENRE: Action, Casual, Indie
DEVELOPER: Nocturne Games
PUBLISHER: Nocturne Games
RELEASE DATE: 13 Nov, 2017","13 Nov, 2017",Action Casual Indie Arcade +,
Roguemance,Bundle info,,,,,(33 reviews),Lucas Molina,Lucas Molina,Mostly Positive,,"TITLE: Roguemance
GENRE: Indie, RPG, Strategy
DEVELOPER: Lucas Molina
PUBLISHER: Lucas Molina
RELEASE DATE: 14 Feb, 2018","14 Feb, 2018",Indie Strategy RPG Roguelite Pixel Graphics +,
Karos,,,,,,(498 reviews),Galaxy Gate,GameXP.com,Mixed,,"TITLE: Karos
GENRE: Free to Play, Massively Multiplayer, RPG
DEVELOPER: Galaxy Gate
PUBLISHER: GameXP.com
RELEASE DATE: 24 Dec, 2014","24 Dec, 2014",Free to Play RPG Massively Multiplayer Action +,
The Next Penelope,"13,99€",,,,,(118 reviews),Aurelien Regard,Plug In Digital,Mostly Positive,,"TITLE: The Next Penelope
GENRE: Action, Indie, Racing
DEVELOPER: Aurelien Regard
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 29 May, 2015","29 May, 2015",Racing Action Indie 4 Player Local Top-Down +,
BloodRayne Betrayal (Legacy),,,,,,(581 reviews),Abstraction Games,Ziggurat,Mixed,,"TITLE: BloodRayne Betrayal (Legacy)
GENRE: Action
DEVELOPER: Abstraction Games
PUBLISHER: Ziggurat
FRANCHISE: BloodRayne®
RELEASE DATE: 30 Apr, 2014","30 Apr, 2014",Action Hack and Slash Female Protagonist 2D +,
CHACAL,"3,29€",,,,,(14 reviews),Pernich Media,Pernich Media,Mostly Positive,,"TITLE: CHACAL
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Pernich Media
PUBLISHER: Pernich Media
RELEASE DATE: 19 Feb, 2021","19 Feb, 2021",Arcade Runner Pixel Graphics Superhero 2D +,1
Lilly and Sasha: Curse of the Immortals,,,,,,(317 reviews),John Wizard,John Wizard,Mostly Positive,,"TITLE: Lilly and Sasha: Curse of the Immortals
GENRE: Indie, RPG, Strategy
DEVELOPER: John Wizard
PUBLISHER: John Wizard
RELEASE DATE: 28 Apr, 2015","28 Apr, 2015",RPG Indie RPGMaker Strategy +,
Touch My Spinner,,,,,,(10 reviews),mibix,mibix,Mostly Positive,,"TITLE: Touch My Spinner
GENRE: Indie
DEVELOPER: mibix
PUBLISHER: mibix
RELEASE DATE: 22 Sep, 2017","22 Sep, 2017",Indie Clicker +,
EXIST,Bundle info,,,,,(27 reviews),KUKHTENKOV,UMBRESS,Mostly Positive,,"TITLE: EXIST
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: KUKHTENKOV
PUBLISHER: UMBRESS
RELEASE DATE: 26 Mar, 2018","26 Mar, 2018",Action Adventure Indie Casual +,
Legend of Numbers,,,,Free To Play,,(90 reviews),YFC games,YFC games,Mostly Positive,,"TITLE: Legend of Numbers
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: YFC games
PUBLISHER: YFC games
RELEASE DATE: 2 Jun, 2016","2 Jun, 2016",Free to Play Casual Indie Strategy Match 3 +,
Underneath,,,,,,(12 reviews),NORSKA,NORSKA,Mostly Positive,,"TITLE: Underneath
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: NORSKA
PUBLISHER: NORSKA
RELEASE DATE: 30 Dec, 2019","30 Dec, 2019",Action Adventure Indie Casual RPG +,5
Simple Spy,,,,,,(13 reviews),Kodari Games,Kodari Games,Mostly Positive,,"TITLE: Simple Spy
GENRE: Action, Indie
DEVELOPER: Kodari Games
PUBLISHER: Kodari Games
RELEASE DATE: 5 Jul, 2016","5 Jul, 2016",Indie Action Platformer Adventure Minimalist +,
99 Waves to Die,,,,,,(17 reviews),SpookyFish Games,SpookyFish Games,Mostly Positive,,"TITLE: 99 Waves to Die
GENRE: Action, Indie
DEVELOPER: SpookyFish Games
PUBLISHER: SpookyFish Games
RELEASE DATE: 9 Apr, 2015","9 Apr, 2015",Action Indie +,
Honey Rose: Underdog Fighter Extraordinaire,,,,Free,,(40 reviews),Pehesse,Self,Mostly Positive,,"TITLE: Honey Rose: Underdog Fighter Extraordinaire
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Pehesse
PUBLISHER: Self
RELEASE DATE: 29 Sep, 2016","29 Sep, 2016",Action Adventure Indie Strategy Visual Novel +,
Lunarsea,,,,Free To Play,,(55 reviews),"Live in the Game, LLC Self","Live in the Game, LLC Self",Mostly Positive,,"TITLE: Lunarsea
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Live in the Game, LLC Self
PUBLISHER: Live in the Game, LLC Self
RELEASE DATE: 15 May, 2017","15 May, 2017",Free to Play Casual Indie Action +,
GATARI: Sand on Teeth,,,,,,(21 reviews),HIDS,HIDS,Mostly Positive,,"TITLE: GATARI: Sand on Teeth
GENRE: Action, Adventure, Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: HIDS
PUBLISHER: HIDS
RELEASE DATE: 24 Apr, 2019
EARLY ACCESS RELEASE DATE: 24 Apr, 2019","24 Apr, 2019",Action Indie Early Access Casual Sports +,
Summer Athletics,,,,,,(25 reviews),49 Games,DTP Entertainment,Mixed,,"TITLE: Summer Athletics
GENRE: Sports
DEVELOPER: 49 Games
PUBLISHER: DTP Entertainment
RELEASE DATE: 4 Jul, 2008","4 Jul, 2008",Sports +,
Shining City,,,,Free,,(21 reviews),HellorabbitStudio,HellorabbitStudio,Mostly Positive,,"TITLE: Shining City
GENRE: Casual, Free to Play, Simulation
DEVELOPER: HellorabbitStudio
PUBLISHER: HellorabbitStudio
RELEASE DATE: 5 Sep, 2019","5 Sep, 2019",Free to Play Casual Simulation Open World +,25
Superstar Racing,,,,Free To Play,,(105 reviews),Gunther-Gerben Boxhammer,Gunther-Gerben Boxhammer,Mixed,,"TITLE: Superstar Racing
GENRE: Free to Play, Massively Multiplayer, Racing, Sports
DEVELOPER: Gunther-Gerben Boxhammer
PUBLISHER: Gunther-Gerben Boxhammer
RELEASE DATE: 27 Nov, 2008","27 Nov, 2008",Racing Sports Massively Multiplayer PvP 3D +,4
Diorama Battle of NINJA　虚拟3D世界 忍者之战,,,,,,(19 reviews),"X-STREAM DIGITAL Co., Ltd.",Dogenzaka Lab,Mixed,,"TITLE: Diorama Battle of NINJA　虚拟3D世界 忍者之战
GENRE: Action, Casual, Indie
DEVELOPER: X-STREAM DIGITAL Co., Ltd.
PUBLISHER: Dogenzaka Lab
RELEASE DATE: 19 Sep, 2016","19 Sep, 2016",Action Indie Casual +,
Moorhuhn Kart,,,,,,(51 reviews),GeekPit,GeekPit,Mixed,,"TITLE: Moorhuhn Kart
GENRE: Action, Adventure, Indie, Racing
DEVELOPER: GeekPit
PUBLISHER: GeekPit
RELEASE DATE: 3 May, 2020","3 May, 2020",Racing Indie Action Adventure Multiplayer +,
Voidship: The Long Journey,,,,,,(88 reviews),Cydonian Games,Cydonian Games,Mixed,,"TITLE: Voidship: The Long Journey
GENRE: Action, Adventure, Indie, Simulation, Strategy
DEVELOPER: Cydonian Games
PUBLISHER: Cydonian Games, Levsha
RELEASE DATE: 8 Feb, 2019","8 Feb, 2019",Indie Strategy Action Simulation Adventure +,
Eden Rising,"16,79€",,,Free,,"(1,362 reviews)",Nvizzio Creations,The Wall Productions Inc.,Mixed,,"TITLE: Eden Rising
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Nvizzio Creations, Meridian4
PUBLISHER: The Wall Productions Inc.
RELEASE DATE: 17 May, 2019","17 May, 2019",Adventure Open World Multiplayer Action +,
Population Zero,,,,,,"(1,206 reviews)",Enplex Games LLC,Enplex Games LLC,Mixed,,"TITLE: Population Zero
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Enplex Games LLC
PUBLISHER: Enplex Games LLC
RELEASE DATE: 5 May, 2020
EARLY ACCESS RELEASE DATE: 5 May, 2020","5 May, 2020",Adventure Action RPG Massively Multiplayer +,
The Chemist,,,,,,(85 reviews),tensixfour Creative,tensixfour Digital,Mixed,,"TITLE: The Chemist
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: tensixfour Creative
PUBLISHER: tensixfour Digital
RELEASE DATE: 3 Nov, 2017","3 Nov, 2017",Indie Casual Simulation Early Access +,
Laplace：拉普拉斯的神子,,,,,,(98 reviews),"X-Legend Entertainment Co., Ltd.","X-Legend Entertainment Co., Ltd.",Mixed,,"TITLE: Laplace：拉普拉斯的神子
GENRE: Adventure, Massively Multiplayer, RPG
DEVELOPER: X-Legend Entertainment Co., Ltd.
PUBLISHER: X-Legend Entertainment Co., Ltd.
RELEASE DATE: 2 Oct, 2018","2 Oct, 2018",Massively Multiplayer RPG Adventure Anime +,
Stonedeep,,,,,,(59 reviews),Direfang,Direfang,Mixed,,"TITLE: Stonedeep
GENRE: Simulation, Strategy
DEVELOPER: Direfang
PUBLISHER: Direfang, Smuttlewerk interactive
RELEASE DATE: 9 Oct, 2021
EARLY ACCESS RELEASE DATE: 12 Jul, 2019","9 Oct, 2021",Base Building 2.5D Colony Sim Survival +,63
Faraway: Puzzle Escape,,,,,,(19 reviews),Pine Studio,Snapbreak,Mixed,,"TITLE: Faraway: Puzzle Escape
GENRE: Adventure, Casual
DEVELOPER: Pine Studio
PUBLISHER: Snapbreak
FRANCHISE: Faraway
RELEASE DATE: 5 Mar, 2021","5 Mar, 2021",Adventure Puzzle First-Person Mystery Logic +,
King Arthur - The Role-playing Wargame,"9,99€",,,,,(360 reviews),NeocoreGames,Paradox Interactive,Mixed,,"TITLE: King Arthur - The Role-playing Wargame
GENRE: RPG, Strategy
DEVELOPER: NeocoreGames
PUBLISHER: Paradox Interactive
RELEASE DATE: 24 Nov, 2009","24 Nov, 2009",Strategy RPG Fantasy Turn-Based Medieval +,
Dry Erase: Infinite VR Whiteboard,"9,99€",,,,,(37 reviews),Tom Sanders,Silvr,Mixed,,"TITLE: Dry Erase: Infinite VR Whiteboard
GENRE: Indie
DEVELOPER: Tom Sanders
PUBLISHER: Silvr
RELEASE DATE: 19 Jul, 2017","19 Jul, 2017",Indie VR Education Design & Illustration +,
Holoception,,,,,,(41 reviews),Holonautic,Holonautic,Mixed,,"TITLE: Holoception
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Holonautic
PUBLISHER: Holonautic
FRANCHISE: Holoception
RELEASE DATE: 24 Oct, 2019
EARLY ACCESS RELEASE DATE: 24 Oct, 2019","24 Oct, 2019",Action Indie Adventure Early Access VR +,
To End All Wars,,,,,,(130 reviews),Ageod,Slitherine Ltd.,Mixed,,"TITLE: To End All Wars
GENRE: Simulation, Strategy
DEVELOPER: Ageod
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 29 Aug, 2014","29 Aug, 2014",Strategy Simulation World War I Grand Strategy +,
Romance of the Three Kingdoms Ⅵ with Power Up Kit / 三國志VI with パワーアップキット,"19,99€",,,,,(18 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mixed,,"TITLE: Romance of the Three Kingdoms Ⅵ with Power Up Kit / 三國志VI with パワーアップキット
GENRE: Strategy
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 27 Jun, 2017","27 Jun, 2017",Strategy +,
WRC 6 FIA World Rally Championship,Bundle info,,,,Mixed,(470 reviews),KT Racing,Nacon,Mostly Positive,(19 reviews),"TITLE: WRC 6 FIA World Rally Championship
GENRE: Racing
DEVELOPER: KT Racing
PUBLISHER: Nacon
FRANCHISE: Nacon, WRC
RELEASE DATE: 7 Oct, 2016","7 Oct, 2016",Racing Offroad Multiplayer Automobile Sim +,
Castle Explorer,Bundle info,,,,,(21 reviews),MightyCodeDragon,MightyCodeDragon,Mixed,,"TITLE: Castle Explorer
GENRE: Casual, Indie, Strategy
DEVELOPER: MightyCodeDragon
PUBLISHER: MightyCodeDragon
RELEASE DATE: 31 Mar, 2017","31 Mar, 2017",Casual Indie Strategy Dungeon Crawler +,
